datetime,portfolio_value,cash,cash_deposits_total,cash_withdrawals_total,cash_adjustments_net_total,cash_financing_enabled,cash_financing_account_mode,cash_financing_credit_total,cash_financing_debit_total,cash_financing_net_total,cash_financing_days_accrued,cash_financing_events,cash_financing_last_credit_rate_used,cash_financing_last_debit_rate_used,positions,cash_deposits_period,cash_withdrawals_period,cash_adjustments_net_period,cash_financing_credit_period,cash_financing_debit_period,cash_financing_net_period,return,cash_adjusted_portfolio_value
2025-07-11 09:30:00-04:00,105960.63736829406,51899.354958626085,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 329.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,105960.63736829409
2025-07-11 16:00:00-04:00,105960.63736829406,51899.354958626085,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 329.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,105960.63736829409
2025-07-14 08:30:00-04:00,105763.23536023742,51899.354958626085,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 329.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0018629749023735865,105763.23536023744
2025-07-14 09:30:00-04:00,105763.23536023742,51899.354958626085,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 329.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,105763.23536023744
2025-07-14 09:30:00-04:00,105763.23536023742,51899.354958626085,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 329.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,105763.23536023744
2025-07-14 16:00:00-04:00,105763.23536023742,51899.354958626085,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 329.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,105763.23536023744
2025-07-15 08:30:00-04:00,106306.08335218078,51899.354958626085,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 329.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.005132671954430846,106306.08335218081
2025-07-15 09:30:00-04:00,106306.08335218078,51899.354958626085,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 329.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,106306.08335218081
2025-07-15 09:30:00-04:00,106306.08335218078,51899.354958626085,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 329.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,106306.08335218081
2025-07-15 16:00:00-04:00,106306.08335218078,51899.354958626085,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 329.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,106306.08335218081
2025-07-16 08:30:00-04:00,108220.86576184875,51899.354958626085,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 329.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.018011974002696513,108220.86576184878
2025-07-16 09:30:00-04:00,108220.86576184875,51899.354958626085,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 329.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,108220.86576184878
2025-07-16 09:30:00-04:00,108220.86576184875,51899.354958626085,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 329.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,108220.86576184878
2025-07-16 16:00:00-04:00,108220.86576184875,51899.354958626085,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 329.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,108220.86576184878
2025-07-17 08:30:00-04:00,109104.54250862608,109104.54250862608,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.008165493230500982,109104.54250862611
2025-07-17 09:30:00-04:00,109104.54250862608,109104.54250862608,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,109104.54250862611
2025-07-17 09:30:00-04:00,109104.54250862608,109104.54250862608,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,109104.54250862611
2025-07-17 16:00:00-04:00,108744.55801225766,54347.47878862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 318.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.0032994455417835068,108744.55801225768
2025-07-18 08:30:00-04:00,109049.84014726743,54347.47878862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 318.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0028073325285422955,109049.84014726744
2025-07-18 09:30:00-04:00,109049.84014726743,54347.47878862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 318.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,109049.84014726744
2025-07-18 09:30:00-04:00,109049.84014726743,54347.47878862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 318.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,109049.84014726744
2025-07-18 16:00:00-04:00,109049.84014726743,54347.47878862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 318.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,109049.84014726744
2025-07-21 08:30:00-04:00,109564.99859453306,54347.47878862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 318.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.004724064212931667,109564.99859453306
2025-07-21 09:30:00-04:00,109564.99859453306,54347.47878862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 318.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,109564.99859453306
2025-07-21 09:30:00-04:00,109564.99859453306,54347.47878862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 318.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,109564.99859453306
2025-07-21 16:00:00-04:00,109564.99859453306,54347.47878862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 318.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,109564.99859453306
2025-07-22 08:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,-0.02048141591470053,107320.95228862485
2025-07-22 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-22 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-22 16:00:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-23 08:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-23 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-23 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-23 16:00:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-24 08:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-24 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-24 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-24 16:00:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-25 08:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-25 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-25 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-25 16:00:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-28 08:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-28 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-28 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-28 16:00:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-29 08:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-29 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-29 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-29 16:00:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-30 08:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-30 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-30 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-30 16:00:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-31 08:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-31 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-31 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-07-31 16:00:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-08-01 08:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-08-01 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-08-01 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-08-01 16:00:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-08-04 08:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-08-04 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-08-04 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-08-04 16:00:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-08-05 08:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-08-05 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-08-05 09:30:00-04:00,107320.95228862485,107320.95228862485,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,[],0.0,0.0,0.0,0.0,0.0,0.0,0.0,107320.95228862485
2025-08-05 16:00:00-04:00,105901.23118486509,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.013228741205553372,105901.23118486507
2025-08-06 08:30:00-04:00,107265.98857011899,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.012887077609811122,107265.98857011898
2025-08-06 09:30:00-04:00,107265.98857011899,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,107265.98857011898
2025-08-06 09:30:00-04:00,107265.98857011899,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,107265.98857011898
2025-08-06 16:00:00-04:00,107265.98857011899,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,107265.98857011898
2025-08-07 08:30:00-04:00,106259.25062456235,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.009385434833321313,106259.25062456234
2025-08-07 09:30:00-04:00,106259.25062456235,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,106259.25062456234
2025-08-07 09:30:00-04:00,106259.25062456235,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,106259.25062456234
2025-08-07 16:00:00-04:00,106259.25062456235,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,106259.25062456234
2025-08-08 08:30:00-04:00,107862.69230547055,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.015089902022493273,107862.69230547054
2025-08-08 09:30:00-04:00,107862.69230547055,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,107862.69230547054
2025-08-08 09:30:00-04:00,107862.69230547055,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,107862.69230547054
2025-08-08 16:00:00-04:00,107862.69230547055,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,107862.69230547054
2025-08-11 08:30:00-04:00,107856.57099809751,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-5.6750923254457054e-05,107856.5709980975
2025-08-11 09:30:00-04:00,107856.57099809751,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,107856.5709980975
2025-08-11 09:30:00-04:00,107856.57099809751,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,107856.5709980975
2025-08-11 16:00:00-04:00,107856.57099809751,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,107856.5709980975
2025-08-12 08:30:00-04:00,108009.57099809751,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.001418550567518958,108009.5709980975
2025-08-12 09:30:00-04:00,108009.57099809751,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,108009.5709980975
2025-08-12 09:30:00-04:00,108009.57099809751,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,108009.5709980975
2025-08-12 16:00:00-04:00,108009.57099809751,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,108009.5709980975
2025-08-13 08:30:00-04:00,108288.03211870298,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0025781152358282542,108288.03211870295
2025-08-13 09:30:00-04:00,108288.03211870298,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,108288.03211870295
2025-08-13 09:30:00-04:00,108288.03211870298,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,108288.03211870295
2025-08-13 16:00:00-04:00,108288.03211870298,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,108288.03211870295
2025-08-14 08:30:00-04:00,108183.98857011899,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.000960803761489858,108183.98857011898
2025-08-14 09:30:00-04:00,108183.98857011899,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,108183.98857011898
2025-08-14 09:30:00-04:00,108183.98857011899,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,108183.98857011898
2025-08-14 16:00:00-04:00,108183.98857011899,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,108183.98857011898
2025-08-15 08:30:00-04:00,107305.77006425962,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,-0.008117823325492953,107305.7700642596
2025-08-15 09:30:00-04:00,107305.77006425962,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,107305.7700642596
2025-08-15 09:30:00-04:00,107305.77006425962,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,107305.7700642596
2025-08-15 16:00:00-04:00,107305.77006425962,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,107305.7700642596
2025-08-18 08:30:00-04:00,107957.55155840024,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.00607405821467297,107957.55155840023
2025-08-18 09:30:00-04:00,107957.55155840024,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,107957.55155840023
2025-08-18 09:30:00-04:00,107957.55155840024,52302.27006425962,0.0,0.0,0.0,False,margin,0.0,0.0,0.0,0,0,,,"[{'asset': {'symbol': 'NVDA', 'type': 'stock'}, 'quantity': 306.0}]",0.0,0.0,0.0,0.0,0.0,0.0,0.0,107957.55155840023
